primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
linux,2022-08,0,-0.3486118221209918,0,0.09259259259259259,270,return_365d
linux,2022-09,0,-0.3486118221209918,0,0.06405693950177936,281,return_365d
linux,2022-10,0,-0.3486118221209918,0,0.1111111111111111,270,return_365d
linux,2022-11,0,-0.3486118221209918,0,0.054901960784313725,255,return_365d
linux,2022-11,1,-0.3486118221209918,0,0.0,15,return_365d
linux,2022-12,1,-0.3486118221209918,0,0.09745762711864407,236,return_365d
linux,2023-01,1,-0.3486118221209918,0,0.08015267175572519,262,return_365d
linux,2023-02,1,-0.3486118221209918,0,0.043668122270742356,229,return_365d
linux,2023-03,1,-0.3486118221209918,0,0.06451612903225806,248,return_365d
linux,2023-04,1,-0.3486118221209918,0,0.08040201005025126,199,return_365d
linux,2023-05,1,-0.3486118221209918,0,0.05641025641025641,195,return_365d
linux,2023-06,1,-0.3486118221209918,0,0.03409090909090909,176,return_365d
linux,2023-07,1,-0.3486118221209918,0,0.05963302752293578,218,return_365d
linux,2023-08,1,-0.3486118221209918,0,0.05319148936170213,188,return_365d
linux,2023-09,1,-0.3486118221209918,0,0.039473684210526314,152,return_365d
linux,2023-10,1,-0.3486118221209918,0,0.05263157894736842,190,return_365d
linux,2023-11,1,-0.3486118221209918,0,0.06569343065693431,137,return_365d
linux,2023-12,1,-0.3486118221209918,0,0.04201680672268908,119,return_365d
linux,2024-01,1,-0.3486118221209918,0,0.03896103896103896,154,return_365d
linux,2024-02,1,-0.3486118221209918,0,0.05925925925925926,135,return_365d
linux,2024-03,1,-0.3486118221209918,0,0.0684931506849315,146,return_365d
linux,2024-04,1,-0.3486118221209918,0,0.058823529411764705,136,return_365d
linux,2024-05,1,-0.3486118221209918,0,0.061068702290076333,131,return_365d
linux,2024-06,1,-0.3486118221209918,0,0.057692307692307696,104,return_365d
linux,2024-07,1,-0.3486118221209918,0,0.047058823529411764,85,return_365d
linux,2024-08,1,-0.3486118221209918,0,0.03260869565217391,92,return_365d
linux,2024-09,1,-0.3486118221209918,0,0.0625,80,return_365d
linux,2024-10,1,-0.3486118221209918,0,0.014705882352941176,68,return_365d
linux,2024-11,1,-0.3486118221209918,0,0.011111111111111112,90,return_365d
linux,2024-12,1,-0.3486118221209918,0,0.017543859649122806,57,return_365d
memory-management,2020-01,0,-0.522609519626134,0,0.3924050632911392,79,return_365d
memory-management,2020-02,0,-0.522609519626134,0,0.25,64,return_365d
memory-management,2020-03,0,-0.522609519626134,0,0.17857142857142858,56,return_365d
memory-management,2020-04,0,-0.522609519626134,0,0.2535211267605634,71,return_365d
memory-management,2020-05,0,-0.522609519626134,0,0.3283582089552239,67,return_365d
memory-management,2020-06,0,-0.522609519626134,0,0.19736842105263158,76,return_365d
memory-management,2020-07,0,-0.522609519626134,0,0.22857142857142856,70,return_365d
memory-management,2020-08,0,-0.522609519626134,0,0.2153846153846154,65,return_365d
memory-management,2020-09,0,-0.522609519626134,0,0.0975609756097561,41,return_365d
memory-management,2020-10,0,-0.522609519626134,0,0.13333333333333333,45,return_365d
memory-management,2020-11,0,-0.522609519626134,0,0.24324324324324326,37,return_365d
memory-management,2020-12,0,-0.522609519626134,0,0.125,40,return_365d
memory-management,2021-01,0,-0.522609519626134,0,0.22,50,return_365d
memory-management,2021-02,0,-0.522609519626134,0,0.046511627906976744,43,return_365d
memory-management,2021-03,0,-0.522609519626134,0,0.0851063829787234,47,return_365d
memory-management,2021-04,0,-0.522609519626134,0,0.05128205128205128,39,return_365d
memory-management,2021-05,0,-0.522609519626134,0,0.0,33,return_365d
memory-management,2021-06,0,-0.522609519626134,0,0.10344827586206896,29,return_365d
memory-management,2021-07,0,-0.522609519626134,0,0.14285714285714285,35,return_365d
memory-management,2021-08,0,-0.522609519626134,0,0.0,27,return_365d
memory-management,2021-09,0,-0.522609519626134,0,0.06666666666666667,30,return_365d
memory-management,2021-10,0,-0.522609519626134,0,0.05263157894736842,19,return_365d
memory-management,2021-11,0,-0.522609519626134,0,0.17647058823529413,34,return_365d
memory-management,2021-12,0,-0.522609519626134,0,0.11428571428571428,35,return_365d
memory-management,2022-01,0,-0.522609519626134,0,0.16666666666666666,36,return_365d
memory-management,2022-02,0,-0.522609519626134,0,0.22727272727272727,22,return_365d
memory-management,2022-03,0,-0.522609519626134,0,0.038461538461538464,26,return_365d
memory-management,2022-04,0,-0.522609519626134,0,0.0,12,return_365d
memory-management,2022-05,0,-0.522609519626134,0,0.10714285714285714,28,return_365d
memory-management,2022-06,0,-0.522609519626134,0,0.0,15,return_365d
memory-management,2022-07,0,-0.522609519626134,0,0.13333333333333333,30,return_365d
memory-management,2022-08,0,-0.522609519626134,0,0.15151515151515152,33,return_365d
memory-management,2022-09,0,-0.522609519626134,0,0.08695652173913043,23,return_365d
memory-management,2022-10,0,-0.522609519626134,0,0.0,25,return_365d
memory-management,2022-11,0,-0.522609519626134,0,0.05263157894736842,19,return_365d
memory-management,2022-11,1,-0.522609519626134,0,0.0,1,return_365d
memory-management,2022-12,1,-0.522609519626134,0,0.12,25,return_365d
memory-management,2023-01,1,-0.522609519626134,0,0.06896551724137931,29,return_365d
memory-management,2023-02,1,-0.522609519626134,0,0.0,24,return_365d
memory-management,2023-03,1,-0.522609519626134,0,0.07142857142857142,28,return_365d
memory-management,2023-04,1,-0.522609519626134,0,0.0,10,return_365d
memory-management,2023-05,1,-0.522609519626134,0,0.06666666666666667,15,return_365d
memory-management,2023-06,1,-0.522609519626134,0,0.08333333333333333,12,return_365d
memory-management,2023-07,1,-0.522609519626134,0,0.05555555555555555,18,return_365d
memory-management,2023-08,1,-0.522609519626134,0,0.13333333333333333,15,return_365d
memory-management,2023-09,1,-0.522609519626134,0,0.06666666666666667,15,return_365d
memory-management,2023-10,1,-0.522609519626134,0,0.0,9,return_365d
memory-management,2023-11,1,-0.522609519626134,0,0.0,12,return_365d
memory-management,2023-12,1,-0.522609519626134,0,0.0,12,return_365d
memory-management,2024-01,1,-0.522609519626134,0,0.07692307692307693,13,return_365d
memory-management,2024-02,1,-0.522609519626134,0,0.13333333333333333,15,return_365d
memory-management,2024-03,1,-0.522609519626134,0,0.0,13,return_365d
memory-management,2024-04,1,-0.522609519626134,0,0.16666666666666666,12,return_365d
memory-management,2024-05,1,-0.522609519626134,0,0.07142857142857142,14,return_365d
memory-management,2024-06,1,-0.522609519626134,0,0.0,5,return_365d
memory-management,2024-07,1,-0.522609519626134,0,0.125,8,return_365d
memory-management,2024-08,1,-0.522609519626134,0,0.09090909090909091,11,return_365d
memory-management,2024-09,1,-0.522609519626134,0,0.25,8,return_365d
memory-management,2024-10,1,-0.522609519626134,0,0.0,15,return_365d
memory-management,2024-11,1,-0.522609519626134,0,0.0,8,return_365d
memory-management,2024-12,1,-0.522609519626134,0,0.0,7,return_365d
multithreading,2020-01,0,-1.0198880283282128,0,0.4444444444444444,378,return_365d
multithreading,2020-02,0,-1.0198880283282128,0,0.35661764705882354,272,return_365d
multithreading,2020-03,0,-1.0198880283282128,0,0.28825622775800713,281,return_365d
multithreading,2020-04,0,-1.0198880283282128,0,0.25448028673835127,279,return_365d
multithreading,2020-05,0,-1.0198880283282128,0,0.25,316,return_365d
multithreading,2020-06,0,-1.0198880283282128,0,0.2024793388429752,242,return_365d
multithreading,2020-07,0,-1.0198880283282128,0,0.19101123595505617,267,return_365d
multithreading,2020-08,0,-1.0198880283282128,0,0.20465116279069767,215,return_365d
multithreading,2020-09,0,-1.0198880283282128,0,0.17261904761904762,168,return_365d
multithreading,2020-10,0,-1.0198880283282128,0,0.17751479289940827,169,return_365d
multithreading,2020-11,0,-1.0198880283282128,0,0.1566265060240964,166,return_365d
multithreading,2020-12,0,-1.0198880283282128,0,0.16883116883116883,154,return_365d
multithreading,2021-01,0,-1.0198880283282128,0,0.12962962962962962,162,return_365d
multithreading,2021-02,0,-1.0198880283282128,0,0.2112676056338028,142,return_365d
multithreading,2021-03,0,-1.0198880283282128,0,0.17647058823529413,170,return_365d
multithreading,2021-04,0,-1.0198880283282128,0,0.13253012048192772,166,return_365d
multithreading,2021-05,0,-1.0198880283282128,0,0.13496932515337423,163,return_365d
multithreading,2021-06,0,-1.0198880283282128,0,0.1342281879194631,149,return_365d
multithreading,2021-07,0,-1.0198880283282128,0,0.14189189189189189,148,return_365d
multithreading,2021-08,0,-1.0198880283282128,0,0.18604651162790697,129,return_365d
multithreading,2021-09,0,-1.0198880283282128,0,0.12195121951219512,123,return_365d
multithreading,2021-10,0,-1.0198880283282128,0,0.18045112781954886,133,return_365d
multithreading,2021-11,0,-1.0198880283282128,0,0.12037037037037036,108,return_365d
multithreading,2021-12,0,-1.0198880283282128,0,0.1651376146788991,109,return_365d
multithreading,2022-01,0,-1.0198880283282128,0,0.1,150,return_365d
multithreading,2022-02,0,-1.0198880283282128,0,0.07228915662650602,83,return_365d
multithreading,2022-03,0,-1.0198880283282128,0,0.12264150943396226,106,return_365d
multithreading,2022-04,0,-1.0198880283282128,0,0.125,112,return_365d
multithreading,2022-05,0,-1.0198880283282128,0,0.12871287128712872,101,return_365d
multithreading,2022-06,0,-1.0198880283282128,0,0.14678899082568808,109,return_365d
multithreading,2022-07,0,-1.0198880283282128,0,0.1619047619047619,105,return_365d
multithreading,2022-08,0,-1.0198880283282128,0,0.14457831325301204,83,return_365d
multithreading,2022-09,0,-1.0198880283282128,0,0.07692307692307693,91,return_365d
multithreading,2022-10,0,-1.0198880283282128,0,0.12244897959183673,98,return_365d
multithreading,2022-11,0,-1.0198880283282128,0,0.12,75,return_365d
multithreading,2022-11,1,-1.0198880283282128,0,0.09090909090909091,11,return_365d
multithreading,2022-12,1,-1.0198880283282128,0,0.09782608695652174,92,return_365d
multithreading,2023-01,1,-1.0198880283282128,0,0.06329113924050633,79,return_365d
multithreading,2023-02,1,-1.0198880283282128,0,0.10526315789473684,76,return_365d
multithreading,2023-03,1,-1.0198880283282128,0,0.07777777777777778,90,return_365d
multithreading,2023-04,1,-1.0198880283282128,0,0.0641025641025641,78,return_365d
multithreading,2023-05,1,-1.0198880283282128,0,0.09523809523809523,63,return_365d
multithreading,2023-06,1,-1.0198880283282128,0,0.16666666666666666,54,return_365d
multithreading,2023-07,1,-1.0198880283282128,0,0.046875,64,return_365d
multithreading,2023-08,1,-1.0198880283282128,0,0.06557377049180328,61,return_365d
multithreading,2023-09,1,-1.0198880283282128,0,0.0625,48,return_365d
multithreading,2023-10,1,-1.0198880283282128,0,0.057692307692307696,52,return_365d
multithreading,2023-11,1,-1.0198880283282128,0,0.07407407407407407,54,return_365d
multithreading,2023-12,1,-1.0198880283282128,0,0.08888888888888889,45,return_365d
multithreading,2024-01,1,-1.0198880283282128,0,0.06666666666666667,45,return_365d
multithreading,2024-02,1,-1.0198880283282128,0,0.10526315789473684,38,return_365d
multithreading,2024-03,1,-1.0198880283282128,0,0.06,50,return_365d
multithreading,2024-04,1,-1.0198880283282128,0,0.03225806451612903,31,return_365d
multithreading,2024-05,1,-1.0198880283282128,0,0.0,40,return_365d
multithreading,2024-06,1,-1.0198880283282128,0,0.11428571428571428,35,return_365d
multithreading,2024-07,1,-1.0198880283282128,0,0.11428571428571428,35,return_365d
multithreading,2024-08,1,-1.0198880283282128,0,0.16666666666666666,30,return_365d
multithreading,2024-09,1,-1.0198880283282128,0,0.125,32,return_365d
multithreading,2024-10,1,-1.0198880283282128,0,0.0967741935483871,31,return_365d
multithreading,2024-11,1,-1.0198880283282128,0,0.0967741935483871,31,return_365d
multithreading,2024-12,1,-1.0198880283282128,0,0.07692307692307693,26,return_365d
numpy,2020-01,0,0.8626457974180449,1,0.4090909090909091,66,return_365d
numpy,2020-02,0,0.8626457974180449,1,0.29333333333333333,75,return_365d
numpy,2020-03,0,0.8626457974180449,1,0.22950819672131148,61,return_365d
numpy,2020-04,0,0.8626457974180449,1,0.25882352941176473,85,return_365d
numpy,2020-05,0,0.8626457974180449,1,0.20454545454545456,88,return_365d
numpy,2020-06,0,0.8626457974180449,1,0.25,68,return_365d
numpy,2020-07,0,0.8626457974180449,1,0.16666666666666666,84,return_365d
numpy,2020-08,0,0.8626457974180449,1,0.1509433962264151,53,return_365d
numpy,2020-09,0,0.8626457974180449,1,0.25862068965517243,58,return_365d
numpy,2020-10,0,0.8626457974180449,1,0.13846153846153847,65,return_365d
numpy,2020-11,0,0.8626457974180449,1,0.21818181818181817,55,return_365d
numpy,2020-12,0,0.8626457974180449,1,0.15789473684210525,57,return_365d
numpy,2021-01,0,0.8626457974180449,1,0.13333333333333333,60,return_365d
numpy,2021-02,0,0.8626457974180449,1,0.18032786885245902,61,return_365d
numpy,2021-03,0,0.8626457974180449,1,0.10344827586206896,58,return_365d
numpy,2021-04,0,0.8626457974180449,1,0.1694915254237288,59,return_365d
numpy,2021-05,0,0.8626457974180449,1,0.16326530612244897,49,return_365d
numpy,2021-06,0,0.8626457974180449,1,0.08695652173913043,46,return_365d
numpy,2021-07,0,0.8626457974180449,1,0.16216216216216217,37,return_365d
numpy,2021-08,0,0.8626457974180449,1,0.17391304347826086,46,return_365d
numpy,2021-09,0,0.8626457974180449,1,0.03125,32,return_365d
numpy,2021-10,0,0.8626457974180449,1,0.13953488372093023,43,return_365d
numpy,2021-11,0,0.8626457974180449,1,0.17777777777777778,45,return_365d
numpy,2021-12,0,0.8626457974180449,1,0.08333333333333333,36,return_365d
numpy,2022-01,0,0.8626457974180449,1,0.10256410256410256,39,return_365d
numpy,2022-02,0,0.8626457974180449,1,0.14285714285714285,35,return_365d
numpy,2022-03,0,0.8626457974180449,1,0.11627906976744186,43,return_365d
numpy,2022-04,0,0.8626457974180449,1,0.125,32,return_365d
numpy,2022-05,0,0.8626457974180449,1,0.058823529411764705,34,return_365d
numpy,2022-06,0,0.8626457974180449,1,0.2,40,return_365d
numpy,2022-07,0,0.8626457974180449,1,0.15217391304347827,46,return_365d
numpy,2022-08,0,0.8626457974180449,1,0.05,40,return_365d
numpy,2022-09,0,0.8626457974180449,1,0.13636363636363635,22,return_365d
numpy,2022-10,0,0.8626457974180449,1,0.1724137931034483,29,return_365d
numpy,2022-11,0,0.8626457974180449,1,0.1891891891891892,37,return_365d
numpy,2022-12,1,0.8626457974180449,1,0.15625,32,return_365d
numpy,2023-01,1,0.8626457974180449,1,0.12121212121212122,33,return_365d
numpy,2023-02,1,0.8626457974180449,1,0.07142857142857142,28,return_365d
numpy,2023-03,1,0.8626457974180449,1,0.125,32,return_365d
numpy,2023-04,1,0.8626457974180449,1,0.038461538461538464,26,return_365d
numpy,2023-05,1,0.8626457974180449,1,0.04,25,return_365d
numpy,2023-06,1,0.8626457974180449,1,0.17391304347826086,23,return_365d
numpy,2023-07,1,0.8626457974180449,1,0.1111111111111111,9,return_365d
numpy,2023-08,1,0.8626457974180449,1,0.0,9,return_365d
numpy,2023-09,1,0.8626457974180449,1,0.0,5,return_365d
numpy,2023-10,1,0.8626457974180449,1,0.09090909090909091,11,return_365d
numpy,2023-11,1,0.8626457974180449,1,0.2631578947368421,19,return_365d
numpy,2023-12,1,0.8626457974180449,1,0.0,10,return_365d
numpy,2024-01,1,0.8626457974180449,1,0.125,16,return_365d
numpy,2024-02,1,0.8626457974180449,1,0.14285714285714285,7,return_365d
numpy,2024-03,1,0.8626457974180449,1,0.05555555555555555,18,return_365d
numpy,2024-04,1,0.8626457974180449,1,0.125,8,return_365d
numpy,2024-05,1,0.8626457974180449,1,0.09090909090909091,11,return_365d
numpy,2024-06,1,0.8626457974180449,1,0.125,8,return_365d
numpy,2024-07,1,0.8626457974180449,1,0.0,13,return_365d
numpy,2024-08,1,0.8626457974180449,1,0.0,12,return_365d
numpy,2024-09,1,0.8626457974180449,1,0.0,4,return_365d
numpy,2024-10,1,0.8626457974180449,1,0.0,6,return_365d
numpy,2024-11,1,0.8626457974180449,1,0.0,6,return_365d
numpy,2024-12,1,0.8626457974180449,1,0.0,12,return_365d
pandas,2020-01,0,1.1493993062473231,1,0.4342629482071713,251,return_365d
pandas,2020-02,0,1.1493993062473231,1,0.3212669683257919,221,return_365d
pandas,2020-03,0,1.1493993062473231,1,0.3626943005181347,193,return_365d
pandas,2020-04,0,1.1493993062473231,1,0.26582278481012656,237,return_365d
pandas,2020-05,0,1.1493993062473231,1,0.25203252032520324,246,return_365d
pandas,2020-06,0,1.1493993062473231,1,0.24663677130044842,223,return_365d
pandas,2020-07,0,1.1493993062473231,1,0.24669603524229075,227,return_365d
pandas,2020-08,0,1.1493993062473231,1,0.29493087557603687,217,return_365d
pandas,2020-09,0,1.1493993062473231,1,0.2261904761904762,168,return_365d
pandas,2020-10,0,1.1493993062473231,1,0.26490066225165565,151,return_365d
pandas,2020-11,0,1.1493993062473231,1,0.27631578947368424,152,return_365d
pandas,2020-12,0,1.1493993062473231,1,0.2894736842105263,152,return_365d
pandas,2021-01,0,1.1493993062473231,1,0.1870967741935484,155,return_365d
pandas,2021-02,0,1.1493993062473231,1,0.22839506172839505,162,return_365d
pandas,2021-03,0,1.1493993062473231,1,0.22784810126582278,158,return_365d
pandas,2021-04,0,1.1493993062473231,1,0.21323529411764705,136,return_365d
pandas,2021-05,0,1.1493993062473231,1,0.21138211382113822,123,return_365d
pandas,2021-06,0,1.1493993062473231,1,0.20967741935483872,124,return_365d
pandas,2021-07,0,1.1493993062473231,1,0.25517241379310346,145,return_365d
pandas,2021-08,0,1.1493993062473231,1,0.2032520325203252,123,return_365d
pandas,2021-09,0,1.1493993062473231,1,0.1935483870967742,93,return_365d
pandas,2021-10,0,1.1493993062473231,1,0.24074074074074073,108,return_365d
pandas,2021-11,0,1.1493993062473231,1,0.17266187050359713,139,return_365d
pandas,2021-12,0,1.1493993062473231,1,0.21495327102803738,107,return_365d
